Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
ISPH26P004550;BRBMEFVSIT69;FINANCIAL;-;-;-;-;-;-;-;-;0,14;-;-;-;-;-;-;-
ISPH26P005750;BRBMEFVSIT77;FINANCIAL;-;-;-;-;-;-;-;-;23,1;-;-;-;-;-;-;-
ISPM26C004500;BRBMEFCSIV27;FINANCIAL;-;-;-;-;-;-;-;-;2265,82;-;-;-;-;-;-;-
ISPM26C004600;BRBMEFCSIV35;FINANCIAL;-;-;-;-;-;-;-;-;2173,76;-;-;-;-;-;-;-
ISPM26C004700;BRBMEFCSIV43;FINANCIAL;-;-;-;-;-;-;-;-;2082,4;-;-;-;-;-;-;-
ISPM26C004800;BRBMEFCSIV50;FINANCIAL;-;-;-;-;-;-;-;-;1991,88;-;-;-;-;-;-;-
ISPM26C004900;BRBMEFCSIV68;FINANCIAL;-;-;-;-;-;-;-;-;1902,34;-;-;-;-;-;-;-
ISPM26C005000;BRBMEFCSIV76;FINANCIAL;-;-;-;-;-;-;-;-;1813,92;-;-;-;-;-;-;-
ISPM26C005100;BRBMEFCSIV84;FINANCIAL;-;-;-;-;-;-;-;-;1723,27;-;-;-;-;-;-;-
ISPM26C005200;BRBMEFCSIV92;FINANCIAL;-;-;-;-;-;-;-;-;1632,48;-;-;-;-;-;-;-
ISPM26C005300;BRBMEFCSIVA2;FINANCIAL;-;-;-;-;-;-;-;-;1542,29;-;-;-;-;-;-;-
ISPM26C005400;BRBMEFCSIVB0;FINANCIAL;-;-;-;-;-;-;-;-;1452,76;-;-;-;-;-;-;-
ISPM26C005500;BRBMEFCSIVC8;FINANCIAL;-;-;-;-;-;-;-;-;1363,97;-;-;-;-;-;-;-
ISPM26C005600;BRBMEFCSIVD6;FINANCIAL;-;-;-;-;-;-;-;-;1275,84;-;-;-;-;-;-;-
ISPM26C005700;BRBMEFCSIVE4;FINANCIAL;-;-;-;-;-;-;-;-;1187,41;-;-;-;-;-;-;-
ISPM26C005800;BRBMEFCSIVF1;FINANCIAL;-;-;-;-;-;-;-;-;1099,97;-;-;-;-;-;-;-
ISPM26C005900;BRBMEFCSIVG9;FINANCIAL;-;-;-;-;-;-;-;-;1013,81;-;-;-;-;-;-;-
ISPM26C006000;BRBMEFCSIVH7;FINANCIAL;-;-;-;-;-;-;-;-;928,95;-;-;-;-;-;-;-
ISPM26C006100;BRBMEFCSIVI5;FINANCIAL;-;-;-;-;-;-;-;-;845,72;-;-;-;-;-;-;-
ISPM26C006200;BRBMEFCSIVJ3;FINANCIAL;-;-;-;-;-;-;-;-;764,54;-;-;-;-;-;-;-
ISPM26C006300;BRBMEFCSIVK1;FINANCIAL;-;-;-;-;-;-;-;-;685,51;-;-;-;-;-;-;-
ISPM26C006400;BRBMEFCSIVL9;FINANCIAL;-;-;-;-;-;-;-;-;608,15;-;-;-;-;-;-;-
ISPM26C006500;BRBMEFCSIVM7;FINANCIAL;-;-;-;-;-;-;-;-;533;-;-;-;-;-;-;-
ISPM26P004500;BRBMEFVSIV24;FINANCIAL;-;-;-;-;-;-;-;-;7,51;-;-;-;-;-;-;-
ISPM26P004600;BRBMEFVSIV32;FINANCIAL;-;-;-;-;-;-;-;-;10,14;-;-;-;-;-;-;-
ISPM26P004700;BRBMEFVSIV40;FINANCIAL;-;-;-;-;-;-;-;-;13,47;-;-;-;-;-;-;-
ISPM26P004800;BRBMEFVSIV57;FINANCIAL;-;-;-;-;-;-;-;-;17,64;-;-;-;-;-;-;-
ISPM26P004900;BRBMEFVSIV65;FINANCIAL;-;-;-;-;-;-;-;-;22,78;-;-;-;-;-;-;-
ISPM26P005000;BRBMEFVSIV73;FINANCIAL;-;-;-;-;-;-;-;-;29,04;-;-;-;-;-;-;-
ISPM26P005100;BRBMEFVSIV81;FINANCIAL;-;-;-;-;-;-;-;-;33,09;-;-;-;-;-;-;-
ISPM26P005200;BRBMEFVSIV99;FINANCIAL;-;-;-;-;-;-;-;-;36,99;-;-;-;-;-;-;-
ISPM26P005300;BRBMEFVSIVA2;FINANCIAL;-;-;-;-;-;-;-;-;41,49;-;-;-;-;-;-;-
ISPM26P005400;BRBMEFVSIVB0;FINANCIAL;-;-;-;-;-;-;-;-;46,64;-;-;-;-;-;-;-
ISPM26P005500;BRBMEFVSIVC8;FINANCIAL;50,75;50,75;50,75;50,75;50,75;-8,55;-;-;52,54;-;-;-;-;1;2;27276,6
ISPM26P005600;BRBMEFVSIVD6;FINANCIAL;-;-;-;-;-;-;-;-;59,1;-;-;-;-;-;-;-
ISPM26P005700;BRBMEFVSIVE4;FINANCIAL;-;-;-;-;-;-;-;-;65,35;-;-;-;-;-;-;-
ISPM26P005800;BRBMEFVSIVF1;FINANCIAL;-;-;-;-;-;-;-;-;72,61;-;-;-;-;-;-;-
ISPM26P005900;BRBMEFVSIVG9;FINANCIAL;-;-;-;-;-;-;-;-;81,13;-;-;-;-;-;-;-
ISPM26P006000;BRBMEFVSIVH7;FINANCIAL;-;-;-;-;-;-;-;-;90,95;-;-;-;-;-;-;-
ISPM26P006100;BRBMEFVSIVI5;FINANCIAL;-;-;-;-;-;-;-;-;102,42;-;-;-;-;-;-;-
ISPM26P006200;BRBMEFVSIVJ3;FINANCIAL;-;-;-;-;-;-;-;-;115,93;-;-;-;-;-;-;-
ISPM26P006300;BRBMEFVSIVK1;FINANCIAL;-;-;-;-;-;-;-;-;131,58;-;-;-;-;-;-;-
ISPM26P006400;BRBMEFVSIVL9;FINANCIAL;-;-;-;-;-;-;-;-;148,91;-;-;-;-;-;-;-
ISPM26P006500;BRBMEFVSIVM7;FINANCIAL;-;-;-;-;-;-;-;-;168,45;-;-;-;-;-;-;-
ISPH26C005950;BRBMEFCSIY99;FINANCIAL;-;-;-;-;-;-;-;-;893,98;-;-;-;-;-;-;-
ISPH26P005950;BRBMEFVSIY96;FINANCIAL;-;-;-;-;-;-;-;-;31,14;-;-;-;-;-;-;-
ISPZ26C004200;BRBMEFCSIYR0;FINANCIAL;-;-;-;-;-;-;-;-;2493,97;-;-;-;-;-;-;-
ISPZ26C005000;BRBMEFCSIYS8;FINANCIAL;-;-;-;-;-;-;-;-;1831,09;-;-;-;-;-;-;-
ISPZ26C005500;BRBMEFCSIYT6;FINANCIAL;-;-;-;-;-;-;-;-;1431,27;-;-;-;-;-;-;-
ISPZ26P004200;BRBMEFVSIYR0;FINANCIAL;-;-;-;-;-;-;-;-;19,05;-;-;-;-;-;-;-
ISPZ26P005000;BRBMEFVSIYS8;FINANCIAL;-;-;-;-;-;-;-;-;67,61;-;-;-;-;-;-;-
ISPZ26P005500;BRBMEFVSIYT6;FINANCIAL;-;-;-;-;-;-;-;-;112,44;-;-;-;-;-;-;-
ISPZ26C006300;BRBMEFCSIZ31;FINANCIAL;-;-;-;-;-;-;-;-;842,76;-;-;-;-;-;-;-
ISPZ26P006300;BRBMEFVSIZ38;FINANCIAL;-;-;-;-;-;-;-;-;235,36;-;-;-;-;-;-;-
ISPH26C006700;BRBMEFCSIZ56;FINANCIAL;-;-;-;-;-;-;-;-;258,56;-;-;-;-;-;-;-
ISPH26P006700;BRBMEFVSIZ53;FINANCIAL;-;-;-;-;-;-;-;-;129,01;-;-;-;-;-;-;-
ISPH26C005700;BRBMEFCSIZ64;FINANCIAL;-;-;-;-;-;-;-;-;1128,89;-;-;-;-;-;-;-
ISPH26P005700;BRBMEFVSIZ61;FINANCIAL;-;-;-;-;-;-;-;-;21,63;-;-;-;-;-;-;-
ISPH26C006100;BRBMEFCSIZA3;FINANCIAL;-;-;-;-;-;-;-;-;755,81;-;-;-;-;-;-;-
ISPH26P006100;BRBMEFVSIZA3;FINANCIAL;-;-;-;-;-;-;-;-;39,64;-;-;-;-;-;-;-
ISPH26C006400;BRBMEFCSIZC9;FINANCIAL;-;-;-;-;-;-;-;-;492,05;-;-;-;-;-;-;-
ISPH26C006500;BRBMEFCSIZD7;FINANCIAL;-;-;-;-;-;-;-;-;410,31;-;-;-;-;-;-;-
ISPH26P006400;BRBMEFVSIZC9;FINANCIAL;-;-;-;-;-;-;-;-;69,18;-;-;-;-;-;-;-
ISPH26P006500;BRBMEFVSIZD7;FINANCIAL;-;-;-;-;-;-;-;-;85,22;-;-;-;-;-;-;-
ISPG26C006400;BRBMEFCSIZH8;FINANCIAL;-;-;-;-;-;-;-;-;465,75;-;-;-;-;-;-;-
ISPG26C006850;BRBMEFCSIZI6;FINANCIAL;-;-;-;-;-;-;-;-;114,66;-;-;-;-;-;-;-
ISPG26C007250;BRBMEFCSIZJ4;FINANCIAL;-;-;-;-;-;-;-;-;5,09;-;-;-;-;-;-;-
ISPG26P006400;BRBMEFVSIZH8;FINANCIAL;-;-;-;-;-;-;-;-;38,22;-;-;-;-;-;-;-
ISPG26P006850;BRBMEFVSIZI6;FINANCIAL;-;-;-;-;-;-;-;-;131,96;-;-;-;-;-;-;-
ISPG26P007250;BRBMEFVSIZJ4;FINANCIAL;-;-;-;-;-;-;-;-;417,79;-;-;-;-;-;-;-
ISPG26C007500;BRBMEFCSIZK2;FINANCIAL;-;-;-;-;-;-;-;-;0,37;-;-;-;-;-;-;-
ISPG26P007500;BRBMEFVSIZK2;FINANCIAL;-;-;-;-;-;-;-;-;660,2;-;-;-;-;-;-;-
ISPH26C006200;BRBMEFCSIZL0;FINANCIAL;-;-;-;-;-;-;-;-;665,45;-;-;-;-;-;-;-
ISPH26P006200;BRBMEFVSIZL0;FINANCIAL;-;-;-;-;-;-;-;-;47,05;-;-;-;-;-;-;-
ISPH26C007200;BRBMEFCSIZM8;FINANCIAL;-;-;-;-;-;-;-;-;25,32;-;-;-;-;-;-;-
ISPH26C007300;BRBMEFCSIZN6;FINANCIAL;-;-;-;-;-;-;-;-;12,9;-;-;-;-;-;-;-
ISPH26P007200;BRBMEFVSIZM8;FINANCIAL;-;-;-;-;-;-;-;-;384,63;-;-;-;-;-;-;-
ISPH26P007300;BRBMEFVSIZN6;FINANCIAL;-;-;-;-;-;-;-;-;469,98;-;-;-;-;-;-;-
ISPH26C007000;BRBMEFCSIZO4;FINANCIAL;-;-;-;-;-;-;-;-;82,15;-;-;-;-;-;-;-
ISPH26P007000;BRBMEFVSIZO4;FINANCIAL;-;-;-;-;-;-;-;-;245,92;-;-;-;-;-;-;-
ISPG26C006800;BRBMEFCSIZQ9;FINANCIAL;-;-;-;-;-;-;-;-;146,19;-;-;-;-;-;-;-
ISPG26P006800;BRBMEFVSIZQ9;FINANCIAL;-;-;-;-;-;-;-;-;114,07;-;-;-;-;-;-;-
ISPH26C006300;BRBMEFCSIZP1;FINANCIAL;-;-;-;-;-;-;-;-;577,37;-;-;-;-;-;-;-
ISPH26P006300;BRBMEFVSIZP1;FINANCIAL;-;-;-;-;-;-;-;-;56,73;-;-;-;-;-;-;-
ISPJ26C006800;BRBMEFCSIZR7;FINANCIAL;-;-;-;-;-;-;-;-;264,54;-;-;-;-;-;-;-
ISPJ26P006800;BRBMEFVSIZR7;FINANCIAL;-;-;-;-;-;-;-;-;182,28;-;-;-;-;-;-;-
ISPH26C005500;BRBMEFCSIZS5;FINANCIAL;-;-;-;-;-;-;-;-;1316,91;-;-;-;-;-;-;-
ISPH26C006000;BRBMEFCSIZT3;FINANCIAL;-;-;-;-;-;-;-;-;847,76;-;-;-;-;-;-;-
ISPH26P005500;BRBMEFVSIZS5;FINANCIAL;-;-;-;-;-;-;-;-;14,11;-;-;-;-;-;-;-
ISPH26P006000;BRBMEFVSIZT3;FINANCIAL;-;-;-;-;-;-;-;-;33,81;-;-;-;-;-;-;-
ISPH26C006600;BRBMEFCSIZU1;FINANCIAL;-;-;-;-;-;-;-;-;331,65;-;-;-;-;-;-;-
ISPH26C006800;BRBMEFCSIZV9;FINANCIAL;-;-;-;-;-;-;-;-;190,26;-;-;-;-;-;-;-
ISPH26C006900;BRBMEFCSIZW7;FINANCIAL;-;-;-;-;-;-;-;-;130,73;-;-;-;-;-;-;-
ISPH26C007100;BRBMEFCSIZX5;FINANCIAL;-;-;-;-;-;-;-;-;46,85;-;-;-;-;-;-;-
ISPH26P006600;BRBMEFVSIZU1;FINANCIAL;-;-;-;-;-;-;-;-;104,33;-;-;-;-;-;-;-
ISPH26P006800;BRBMEFVSIZV9;FINANCIAL;-;-;-;-;-;-;-;-;158,49;-;-;-;-;-;-;-
ISPH26P006900;BRBMEFVSIZW7;FINANCIAL;-;-;-;-;-;-;-;-;196,72;-;-;-;-;-;-;-
ISPH26P007100;BRBMEFVSIZX5;FINANCIAL;-;-;-;-;-;-;-;-;308,39;-;-;-;-;-;-;-
ISPG26C006950;BRBMEFCSIZY3;FINANCIAL;-;-;-;-;-;-;-;-;62,17;-;-;-;-;-;-;-
ISPG26P006950;BRBMEFVSIZY3;FINANCIAL;-;-;-;-;-;-;-;-;178,32;-;-;-;-;-;-;-
ISPG26C007100;BRBMEFCSN008;FINANCIAL;-;-;-;-;-;-;-;-;18,24;-;-;-;-;-;-;-
ISPG26P007100;BRBMEFVSN008;FINANCIAL;-;-;-;-;-;-;-;-;282,66;-;-;-;-;-;-;-
ISPM26C007550;BRBMEFCSN016;FINANCIAL;-;-;-;-;-;-;-;-;35,28;-;-;-;-;-;-;-
ISPM26P007550;BRBMEFVSN016;FINANCIAL;-;-;-;-;-;-;-;-;664,96;-;-;-;-;-;-;-
CPMF26C099000;BRBMEFCP10V6;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMF26C099250;BRBMEFCP10W4;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMF26C099500;BRBMEFCP10X2;FINANCIAL;1;0,9;2,5;2,451;2,5;31,57;-;-;2;-;-;0,7;3;6;20.675;50675
CPMF26C099750;BRBMEFCP10Y0;FINANCIAL;10;9,9;11;10,903;11;-21,42;-;-;11,5;-;-;10;-;5;22.148;241480
CPMF26C100000;BRBMEFCP10Z7;FINANCIAL;85;85;88;86,674;86,5;2,36;-;-;86,5;-;-;85,5;88;118;290.999;25222135,5
CPMF26C100250;BRBMEFCP1108;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;0,1;18;-;-;-
CPMF26C100500;BRBMEFCP1116;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;0,1;21;-;-;-
CPMF26C100750;BRBMEFCP1124;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMF26C101000;BRBMEFCP1132;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMH26C099000;BRBMEFCP31O7;FINANCIAL;1;1;1;1;1;0;-;-;1,5;-;-;-;-;2;15.000;15000
CPMH26C099250;BRBMEFCP31P4;FINANCIAL;2;1,9;2,1;2;2,1;-30;-;-;3;-;-;-;-;4;930;1860
CPMH26C099500;BRBMEFCP31Q2;FINANCIAL;32;30;33;32,141;31;-3,12;-;-;31,5;-;-;30;35;40;112.493;3615700,9
CPMH26C099750;BRBMEFCP31R0;FINANCIAL;36;34,5;36,1;35,041;35,5;-1,38;-;-;36;-;-;-;38;9;40.156;1407116
CPMH26C100000;BRBMEFCP31S8;FINANCIAL;28,5;26;29;28,303;26;-3,7;-;-;25,3;-;-;25,5;27;35;226.488;6410298,5
CPMH26C100250;BRBMEFCP31T6;FINANCIAL;-;-;-;-;-;-;-;-;0,13;-;-;-;-;-;-;-
CPMH26C100500;BRBMEFCP31U4;FINANCIAL;-;-;-;-;-;-;-;-;0,13;-;-;-;-;-;-;-
CPMH26C100750;BRBMEFCP31V2;FINANCIAL;-;-;-;-;-;-;-;-;0,13;-;-;-;-;-;-;-
CPMH26C101000;BRBMEFCP31W0;FINANCIAL;-;-;-;-;-;-;-;-;0,13;-;-;-;-;-;-;-
CPMJ26C099000;BRBMEFCP4094;FINANCIAL;-;-;-;-;-;-;-;-;5,31;-;-;-;-;-;-;-
CPMJ26C099250;BRBMEFCP40A7;FINANCIAL;-;-;-;-;-;-;-;-;16,5;-;-;-;-;-;-;-
CPMJ26C099500;BRBMEFCP40B5;FINANCIAL;-;-;-;-;-;-;-;-;41,68;-;-;-;-;-;-;-
CPMJ26C099750;BRBMEFCP40C3;FINANCIAL;-;-;-;-;-;-;-;-;17,46;-;-;-;-;-;-;-
CPMJ26C100000;BRBMEFCP40D1;FINANCIAL;14;13,9;14,1;14;14,1;-6;-;-;15,01;-;-;-;-;4;48;672
CPMJ26C100250;BRBMEFCP40E9;FINANCIAL;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
CPMJ26C100500;BRBMEFCP40F6;FINANCIAL;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
CPMJ26C100750;BRBMEFCP40G4;FINANCIAL;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
CPMJ26C101000;BRBMEFCP40H2;FINANCIAL;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
SOYH26C004700;BRBMEFSY10W2;AGRIBUSINESS;-;-;-;-;-;-;-;-;349,33;-;-;-;-;-;-;-
SOYH26P004700;BRBMEFSY20W1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CNLH26C120000;BRBMEFCCL204;AGRIBUSINESS;-;-;-;-;-;-;-;-;93,04;-;-;-;-;-;-;-
CNLH26C130000;BRBMEFCCL212;AGRIBUSINESS;-;-;-;-;-;-;-;-;37,55;-;-;-;-;-;-;-
CNLH26C140000;BRBMEFCCL220;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,89;-;-;-;-;-;-;-
CNLH26C150000;BRBMEFCCL238;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,73;-;-;-;-;-;-;-
CNLH26P120000;BRBMEFVCL204;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,78;-;-;-;-;-;-;-
CNLH26P130000;BRBMEFVCL212;AGRIBUSINESS;-;-;-;-;-;-;-;-;62,31;-;-;-;-;-;-;-
CNLH26P140000;BRBMEFVCL220;AGRIBUSINESS;-;-;-;-;-;-;-;-;135,66;-;-;-;-;-;-;-
CNLH26P150000;BRBMEFVCL238;AGRIBUSINESS;-;-;-;-;-;-;-;-;226,51;-;-;-;-;-;-;-
BGIF26;BRBMEFBGI7K6;AGRIBUSINESS;320,5;319,25;321,85;320,8;321,35;0,23;321,5;-;-;0,9;297;321,05;321,3;2.054;2.932;310394353,5
BGIG26;BRBMEFBGI7L4;AGRIBUSINESS;322,95;321,6;326,45;324,15;325,35;0,74;325,8;-;-;2,85;940,5;325,25;325,55;2.374;3.382;361779049,5
BGIK26;BRBMEFBGI7M2;AGRIBUSINESS;324,5;323,15;327,9;325,45;327;0,91;326,55;-;-;2,5;825;326,55;327;689;1.197;128558364
BGIM26;BRBMEFBGI7N0;AGRIBUSINESS;323,65;323,65;327,5;326,52;327,5;1,48;325,25;-;-;2,55;841,5;326,65;327,95;24;24;2586111
BGIN26;BRBMEFBGI7O8;AGRIBUSINESS;326,95;326,95;329,3;327,35;329,05;1,05;326,8;-;-;1,2;396;328,75;329,7;47;51;5509317
BGIQ26;BRBMEFBGI7P5;AGRIBUSINESS;331,45;331,45;334,4;332,71;333,4;1,53;329,55;-;-;1,2;396;332;333,5;15;16;1756722
BGIH26;BRBMEFBGI7Q3;AGRIBUSINESS;322,95;322,2;326,5;324,66;325,9;0,92;326,15;-;-;3,25;1072,5;325,8;326,2;1.202;1.666;178496703
BGIJ26;BRBMEFBGI7R1;AGRIBUSINESS;324;323,2;328;325,5;326,75;0,72;326,9;-;-;2,5;825;326,5;327;664;997;107094355,5
BGIU26;BRBMEFBGI7S9;AGRIBUSINESS;332,7;330,1;336,65;333,85;336,5;0,28;335,3;-;-;-0,25;-82,5;336,1;336,7;14;27;2974636,5
BGIV26;BRBMEFBGI7U5;AGRIBUSINESS;338,05;338,05;339,5;339,26;339,1;0,25;339,45;-;-;1,2;396;339,15;339,5;56;70;7837071
ICFH26;BRBMEFICF3B4;AGRIBUSINESS;429,15;421,05;429,15;424,38;421,25;-1,8;422,65;-;-;-6,35;-3412,9345;421,2;421,7;425;721;164457354,84
ICFU26;BRBMEFICF3D0;AGRIBUSINESS;393;387;395;390,38;387;-2,7;389,15;-;-;-8,6;-4622,242;386,9;387,3;125;199;41754136,28
ICFZ26;BRBMEFICF3E8;AGRIBUSINESS;-;-;-;-;-;-;380,55;-;-;-10,2;-5482,194;-;390,35;-;-;-
ICFK26;BRBMEFICF3F5;AGRIBUSINESS;418,35;413,6;420,5;418,72;415,05;-1,85;415,35;-;-;-7,55;-4057,8985;409;415,1;34;243;54688163,71
ICFU27;BRBMEFICF3G3;AGRIBUSINESS;-;-;-;-;-;-;348,05;-;-;-9,5;-5105,965;-;366,35;-;-;-
ETHF26;BRBMEFETH5M9;AGRIBUSINESS;3200;3200;3200;3200;3200;-0,18;3207,5;-;-;1,5;45;-;3215;1;25;2400000
ETHG26;BRBMEFETH5N7;AGRIBUSINESS;3230;3230;3230;3230;3230;-0,21;3238;-;-;1;30;-;3230;2;7;678300
ETHH26;BRBMEFETH5O5;AGRIBUSINESS;-;-;-;-;-;-;3076;-;-;1,5;45;-;3115;-;-;-
ETHK26;BRBMEFETH5Q0;AGRIBUSINESS;-;-;-;-;-;-;2473,5;-;-;1;30;2470;-;-;-;-
ETHJ26;BRBMEFETH5R8;AGRIBUSINESS;-;-;-;-;-;-;2765;-;-;1,5;45;2700;-;-;-;-
ETHM26;BRBMEFETH5S6;AGRIBUSINESS;-;-;-;-;-;-;2423,5;-;-;1;30;2350;2470;-;-;-
ETHN26;BRBMEFETH5T4;AGRIBUSINESS;-;-;-;-;-;-;2423,5;-;-;1;30;2350;2490;-;-;-
ETHQ26;BRBMEFETH5U2;AGRIBUSINESS;-;-;-;-;-;-;2423,5;-;-;1;30;2350;2505;-;-;-
ETHU26;BRBMEFETH5V0;AGRIBUSINESS;-;-;-;-;-;-;2490,5;-;-;1;30;2470;2515;-;-;-
ETHF27;BRBMEFETH5Z1;AGRIBUSINESS;-;-;-;-;-;-;2613,5;-;-;1;30;-;-;-;-;-
ETHG27;BRBMEFETH608;AGRIBUSINESS;-;-;-;-;-;-;2613,5;-;-;1;30;-;-;-;-;-
ETHH27;BRBMEFETH616;AGRIBUSINESS;-;-;-;-;-;-;2726,5;-;-;1,5;45;-;-;-;-;-
ETHV26;BRBMEFETH5W8;AGRIBUSINESS;-;-;-;-;-;-;2530;-;-;1;30;-;2530;-;-;-
ETHX26;BRBMEFETH5X6;AGRIBUSINESS;-;-;-;-;-;-;2576,5;-;-;1;30;-;-;-;-;-
ETHZ26;BRBMEFETH5Y4;AGRIBUSINESS;-;-;-;-;-;-;2596,5;-;-;1;30;-;-;-;-;-
CCMH26;BRBMEFCCP2Z9;AGRIBUSINESS;71,14;70,78;71,2;70,93;70,89;-0,32;70,87;-;-;-0,25;-112,5;70,85;70,89;2.996;6.095;194560200
CCMU26;BRBMEFCCP304;AGRIBUSINESS;68;68;68,5;68,23;68,3;0,39;68,33;-;-;0,3;135;68,3;68,34;887;1.437;44121100,5
CCMK26;BRBMEFCCP312;AGRIBUSINESS;70,2;69,9;70,28;70,06;69,95;-0,34;69,97;-;-;-0,22;-99;69,96;69,98;1.035;1.371;43228116
CCMN26;BRBMEFCCP320;AGRIBUSINESS;68,81;68,55;68,81;68,66;68,67;-0,08;68,66;-;-;-0,07;-31,5;68,67;68,7;385;468;14461839
CCMK27;BRBMEFCCP338;AGRIBUSINESS;-;-;-;-;-;-;71,65;-;-;0,3;135;-;-;-;-;-
CCMF27;BRBMEFCCP353;AGRIBUSINESS;-;-;-;-;-;-;73,35;-;-;0,3;135;72,95;74;-;-;-
CCMX26;BRBMEFCCP346;AGRIBUSINESS;70,99;70,6;71,04;70,87;71;-0,32;71,07;-;-;-0,16;-72;70,85;71;173;236;7527222
CCMH27;BRBMEFCCP361;AGRIBUSINESS;-;-;-;-;-;-;76,06;-;-;0,3;135;74,5;76,19;-;-;-
DDIF27;BRBMEFDDI4X7;FINANCIAL;-;-;-;-;-;-;95869,73;4,444;-;313,77;841,7350905;-;-;-;-;-
DDIF28;BRBMEFDDI4Z2;FINANCIAL;-;-;-;-;-;-;91711,76;4,563;-;300,69;806,6460285;-;-;-;-;-
DDIF29;BRBMEFDDI4W9;FINANCIAL;-;-;-;-;-;-;87609,59;4,723;-;332,16;891,069024;-;-;-;-;-
DDIF30;BRBMEFDDI4Y5;FINANCIAL;-;-;-;-;-;-;83535,93;4,917;-;300,93;807,2898645;-;-;-;-;-
DDIN26;BRBMEFDDI636;FINANCIAL;-;-;-;-;-;-;98178,01;4,124;-;329,07;882,7796355;-;-;-;-;-
DDIF31;BRBMEFDDI693;FINANCIAL;-;-;-;-;-;-;79514,01;5,13;-;322,85;866,0935525;-;-;-;-;-
DDIF35;BRBMEFDDI6K9;FINANCIAL;-;-;-;-;-;-;64043,01;6,183;-;25,73;69,0245845;-;-;-;-;-
DDIF33;BRBMEFDDI6L7;FINANCIAL;-;-;-;-;-;-;71552,23;5,635;-;164,46;441,188619;-;-;-;-;-
DDIF36;BRBMEFDDI6W4;FINANCIAL;-;-;-;-;-;-;60506,8;6,466;-;-60,88;-163,319732;-;-;-;-;-
DDIJ26;BRBMEFDDI6Z7;FINANCIAL;-;-;-;-;-;-;99350,65;3,314;-;323,56;867,998234;-;-;-;-;-
DDIV26;BRBMEFDDI743;FINANCIAL;-;-;-;-;-;-;97036,84;4,328;-;324,25;869,8492625;-;-;-;-;-
DDIF37;BRBMEFDDI776;FINANCIAL;-;-;-;-;-;-;57150,11;6,748;-;77,44;207,744416;-;-;-;-;-
DDIF32;BRBMEFDDI792;FINANCIAL;-;-;-;-;-;-;75455,41;5,389;-;212,01;568,7486265;-;-;-;-;-
DDIF34;BRBMEFDDI7A8;FINANCIAL;-;-;-;-;-;-;67716,73;5,91;-;112,16;300,886024;-;-;-;-;-
DDIJ27;BRBMEFDDI7C4;FINANCIAL;4,619;4,619;4,619;4,619;4,619;-2,81;94877,44;4,458;-;320,82;860,647773;-;-;1;600;152431776
DDIN27;BRBMEFDDI7F7;FINANCIAL;-;-;-;-;-;-;93819,63;4,5;-;307,75;825,5855375;-;-;-;-;-
DDIV27;BRBMEFDDI7I1;FINANCIAL;-;-;-;-;-;-;92758,98;4,54;-;289,41;776,3857365;-;-;-;-;-
DDIF38;BRBMEFDDI7M3;FINANCIAL;-;-;-;-;-;-;53941,22;7,039;-;38,24;102,584536;-;-;-;-;-
DDIJ28;BRBMEFDDI7P6;FINANCIAL;-;-;-;-;-;-;90683,76;4,6;-;278,08;745,991312;-;-;-;-;-
DDIN28;BRBMEFDDI7S0;FINANCIAL;4,701;4,701;4,701;4,701;4,701;-1,46;89691,49;4,623;-;295,05;791,5158825;-;-;1;600;144115878
DDIV28;BRBMEFDDI7V4;FINANCIAL;-;-;-;-;-;-;88651,25;4,674;-;312,03;837,0672795;-;-;-;-;-
DDIF39;BRBMEFDDI7Y8;FINANCIAL;-;-;-;-;-;-;50832,98;7,36;-;-0,56;-1,502284;-;-;-;-;-
DDIJ29;BRBMEFDDI818;FINANCIAL;-;-;-;-;-;-;86622,42;4,76;-;332,27;891,3641155;-;-;-;-;-
DDIN29;BRBMEFDDI826;FINANCIAL;-;-;-;-;-;-;85633,91;4,797;-;329,25;883,2625125;-;-;-;-;-
DDIV29;BRBMEFDDI875;FINANCIAL;-;-;-;-;-;-;84579,11;4,862;-;327,96;879,801894;-;-;-;-;-
